Data curenta,Denumire Produs,Pret LEI,Site,Sursa,Chipset,Ventilatoare
16-01-22,  Gainward GeForce Phantom RTX 3070 8GB GDDR6 256bit LHR (NE63070019P2-1040M/471056224-2928)  ,5649.99,forit.ro,https://www.compari.ro/Jump.php?ProductAttributeId=901104942&ProductType=p&dat=KPHqa3BSkymCKITz3AV66VHxQmGcuiC61RmAy4nWIgkKD%2BYeH8MWwWO1wJd8xYD0AbKo4FxG%2Bmsm%2F%2ByYrm8b%2BfATFtYgKPHasESYtDR19UfhIG6YgWcxqlOidX44fCGnIhxcuHfSmEA35hBRrANIaiFgjmh2vOBkpqgO%2BaYenmiusjN6RK3l9SVPgqDtmfWICDVQMHolP9CcXwdFxYYD%2FXZrNMNOqaju6ZasRRSzHBBW9ixQg6oqnq%2F7lJPZAYMit0nwgQU8R2TXlCnMOZTbTzG3fBBhhhNu6D7oVfnEobPrT8ErAqak4AUyozBhnRE8009XoYOHNG0XWprpj3b9CytcXyMBveZiLFqkRCefryPaBEu%2BJGlvmi%2B6%2BuqSp%2F0ZbiLp2THMVn2Gd0A4IYwQbYtrc3%2FKTncsa9kyKsucc13XUJp36ZBN82Mb3l1ra1vt&pp=9eca767ebcc72e8e9092aebaac5efa7d&sc=2&ptp=1&ct=normal&cp=OfferOverlay&op=1&pt=product,RTX3070,3.0
16-01-22,  MSI Radeon RX 6700 XT MECH 2X 12GB OC GDDR6 192bit (RX 6700 XT MECH 2X 12G OC)  ,4799.0,vexio.ro,https://www.compari.ro/Jump.php?ProductAttributeId=832299468&ProductType=p&dat=TFeJ8YQq4%2B83%2FYWJ%2BkKFfAfqURhLEbKo3dhH1yXNnOsySFwAHX7BEHltYVxe5DXjRCZBKOdjDEHl4cWXZb2QUv4oCkYzfxWNYyc159CuVi0yBOXd3vjm8Df3VZCw6t%2BBXGdZ5%2FNLzG7Q%2Bq4YILEuZpesSgKokUnEHORI6MvsdMuk19zx1NlaKiXUcKWCykEzfu3EAAp%2BYetFaDmRYFG5IdbAGwRQpSd8pxRfzohy7R0XJ4ACWgaKkKeMUJTrNfqooUI9nrmC5%2FWFZ7IWqQj%2F3hQ7P1MIDRRrjoFdihbpvio8KPyNzydG%2BKTS17D3fHjeJYgdlbofEY3IjIjc5Fsszlndtz8YIYdxzJ%2FaJNJPX%2Fz6yymkmYJDF7LYmVrl5UZrcFdq6rKtYSmnMxDKOoFcvztFdfzSnanJEY7hBfEA1nzrL2zCSjxtN9bZ5V4qLpRL&pp=03e9bb30144b742a453608b122169eba&sc=7&ptp=2&ct=highlighted&cp=OfferOverlay&op=1&pt=product,RX6700XT,2.0
16-01-22,  GIGABYTE GeForce GT 1030 Low Profile 2GB GDDR5 64bit (GV-N1030D5-2GL)  ,528.59,prostore.ro,https://www.compari.ro/Jump.php?ProductAttributeId=441739211&ProductType=p&dat=jO8OarfTzniL%2FJ0maw8HBTb7yPdeK%2B7SuFXmn8TpEMe2WVpK2zB%2FVELjcRk6fBi3vnrHD8wZs0MRI6CwO8WUp%2FYt0j20IthkRHdh30TLMHQYulTuV4tTBXDr4BMQCSc1LPkKSOSZoGMUGMUlpmsz0%2B3QVdamfuTmFXoJOdcQckZ21IpUB%2FD2FFryvJbhOl7J79jfNPRyWtVFQRVlfKkfaL%2FXrB98vRWFzsfa8tq0Gjv8teJmQZWRbmhSlLKw6pQ8a6jaBCZHEq0yrGuk1AMdk%2BfbW1%2FejlqhKzhI6kFz6BmkKHr4EnRWRWfdmBdnqsStR3AclnA7oRs%2BTilbpd6LaTp3YxGw3byMRNy3%2BQ786%2B1yewBwIRmBeBDUd24Mb1CG4ME9aSmhxWn9NRaWrO%2BXSEslaz1COhrIW5vSoNB0bfX8e19ZgT29a4splydl%2BeKT&pp=49b0667896f4e8f0956cb0cc9a451b1d&sc=12&ptp=1&ct=normal&cp=OfferOverlay&op=4&pt=product,GT1030,1.0
16-01-22,  GIGABYTE GeForce RTX 3070 8G OC GDDR6 256bit LHR (GV-N3070GAMING OC-8GD 2.0)  ,6299.99,forit.ro,https://www.compari.ro/Jump.php?ProductAttributeId=867101868&ProductType=p&dat=yGxJHNzj31Uwbp51tvCdDvdi54noDWrAMtIwwUbECs9OE%2FxORS%2FZ8uw3N0ruHyzLqwu2QJkmEusxhe%2Bis%2BsavVE%2FPPLKiiNnIDQQt8S6nI64zqgUPw%2BdXoI%2FFqWnaozJLrGkNArGEIQbwzjHrBO8tLIADgr3iDHH5%2BylSW6m9R%2Bq8Se5BSfr1xTRxm%2FLYOGleYfrThzTbSdVWTqpmu7V%2FaDu714gBzy6iZwHklTCdk04XvuXxPVP1%2FLw1NXDlXCRN3coDc2c9PfvN71azcZNX%2Fnuy1gwWo2v4ZW3ScbTcoPFXErJy%2FGl1BA1yJGgGLdrtllpx2fMb%2F0B%2FkY3xJxCwJyEMPqK3DXUGR8Wxp2TK%2FvMmEwnrbUFDgI6mPaIPaHn3gCX%2FPotE6Fbm7kREowaCw6kCOy06X5foJg%2BwCjZ60U3Q16Pfvezu3F%2FCbEYdije&pp=419ce9cc9103098fd7d0c956236fbf0a&sc=6&ptp=2&ct=highlighted&cp=OfferOverlay&op=3&pt=product,RTX3070,3.0
16-01-22,  ASUS GeForce RTX 3070 Ti 8GB OC GDDR6X 256bit (ROG-STRIX-RTX3070TI-O8G-GAMING)  ,6899.0,typec.ro,https://www.compari.ro/Jump.php?ProductAttributeId=905898357&ProductType=p&dat=LWD%2FSLMrOKwJIt10qffQifjuus5xBUUBcB9xTYU95gbjm4KG8%2BOC63qEircSgFubkqY%2F%2BkV2ak9fgiFqDXIRVb1YbleveManr2XuWM3y3soYPmFiPXUlirssO8Cuh49tf6coylFLzavuUq0skxLaX6S13XH0NvxUsVWA%2F%2F7dkcmSssfbraOs%2ByHzY2Z9pAa8RIcqX%2B1ss6FGiavfWDX02ZbHI17nE5wQUewVnrXkJqIk9s0pyLdwWBJtKDjFih5SZIECojVOuoP7bTx42f2uNMJbPG9ukB1Epva7TxGA2d5tNGxC9QkN0sM1jDJgogPpegc2iPvZBVQ2SNZLsAfEcGdt5imMFnsI9BKIRrCq%2BRsGKa3zrlzhnF5aRoIau5ziFpjB4Akw6OSZ4UIh8E414cZkII0ZZzWMr7jBVlIAPDwb16Ymv1Xr4IjltvqaB4Mc&pp=1c18d3ac56d9967e4ff2512af4e636ff&sc=5&ptp=1&ct=normal&cp=OfferOverlay&op=4&pt=product,RTX3070Ti,3.0
16-01-22,  PowerColor Radeon Red Devil Ultimate RX 6900 XT 16GB GDDR6 256bit (AXRX-6900XTU-16GBD6-3DHE/OC)  ,9049.99,dabstore.ro,https://www.compari.ro/Jump.php?ProductAttributeId=908328465&ProductType=p&dat=3NoWFurcMaYHWVc2TMnEmd2Q%2B6qPJ%2BUkayZy9nUlDpz1TbgBbCXnGz5McRRBOZ4b%2FbC6o7%2FYFd1pNkg%2BEo2LiDWW6UtlqfNw3EMj8VUbgV%2FXRLkJVUImXkIQie4alBjIzPBu5TsqFM%2Fq1HNHNXn8y7mMyHxCl20UAYanRt4nesC%2FBSBWiEsvH6%2BxY613kPPJUEI%2BDbquWrrjtnBacCRun3ZAmpsFKA1oubbxZlfY7Xa9a2T%2F5OiDikYlw%2B9BKGe%2BhSXTLgOxn%2FS0cCckYxo5iar0d1X511jUjGopAol0SZ6mQlcf2lJ%2FHVt5x1RsrEx8f2j9zhxH%2BPYmf8yJC8DyBXJZTWi1dpAXRrF8kSpG7picknwNNZ2vScx%2FF7B93T0t%2BipDg3ZV1gsrqbfhsdJzy4rPGyspn4JE1RVjTuLD5F%2B%2Fq5JVlkh10ecKUZuxpSai&pp=dcfa07f661b2cdaece3ca60300f66ff0&sc=19&ptp=2&ct=highlighted&cp=OfferOverlay&op=2&pt=product,RX6900XT,3.0
16-01-22,  GIGABYTE GeForce D6 GTX 1650 4GB OC GDDR6 128bit (GV-N1656OC-4GD 2.0)  ,1699.0,it-fashion.ro,https://www.compari.ro/Jump.php?ProductAttributeId=910676871&ProductType=p&dat=y5Mqb6sp3fl228uzhAUSJpdIZhG7TqfO2wMiE2sBrp8yedreiuTezB%2BPP2MQQPTUw8iDzsmA4XdZOYcyjwZ%2BQ9C8OZS3K5fB7g0DCITDWExL361PuTGXj617QO8z3zcsm94jRS4iRflP%2B6f2%2B1yLpGDUo1Gq5Nbwuwt3%2FEu5jWHwP%2BhxEVrZ8Q0RpPMAFFf6ASlczy4RQW69H4H0KjtZk0IEDo1%2Fm%2FHAOgho8RojZTbyka3iGRQYuGlFYAbpM6BcWJSMU%2F0wbiO7lkPtfrWjfvRhiu%2Fyzt0kONJ8NMiEFb16Qf7Alm4DHwiYFUpO%2FE9gVuqdiL0EKtMGMOGeAz1QqOEmSEGQkGgHjv%2FqRksxtt6YYVen8KuIb6%2BkBjYEr4kNfs8TB9Wn29NsS%2BKBpJyu7KpaJs4Mma%2BDi4Q7aQ8SMLlEonjCi9bD5PPYfpPwEp2F&pp=f10704ba2f6a3303a1fa9d71f6c6c530&sc=5&ptp=2&ct=highlighted&cp=OfferOverlay&op=2&pt=product,GTX1650,1.0
16-01-22,  XFX Radeon Speedster SWFT 210 RX 6600 XT 8GB GDDR6 128bit (RX-66XT8DFDQ)  ,3649.0,cel.ro,https://www.compari.ro/Jump.php?ProductAttributeId=902315433&ProductType=p&dat=c0Y8OLSoGuyh%2BUwpvDBIw7WZtaDV0iQyjhjkOpr90wFRs0CjSz5z5EFzMmXSIAtYsN8IorB3w4eIG8%2FdtjfwsEeC%2FhkzKboGCshN6yPWzMPol1lrtqKQgaHaXu6FXYauvCPE59QCZHpX1aHL2xPuBG27JotQWziJkd7L34OwPEFE%2FQtDSmAjmuNxgfePBzUaOsKK%2BPOQ4XrO%2BkdYKadJvXt5%2FPVk95n37kz4jixDX9F2ExniEJ6oYx7wWm9KpnW%2FxTgtx2tkNAm78QGqS6nKLA69Pc8k1%2B6WQTQfXapvGNC8oap%2FKGCvYSRbIyXz54w59Qksv3vk1lU4fLZApw5queH6lDafj%2Fl3e78it%2FNiDvYOMdM2Z2v4BNTIkWaHqgBbnYUftahH7%2BeLwa10Fb%2BY2AXud29cVOvpAfJcYbdZsOJoTQpmDvhtmD3UjszXwfpf&pp=6c31e3b993bc1c4fc9bea13b05cc7abd&sc=4&ptp=2&ct=highlighted&cp=OfferOverlay&op=2&pt=product,RX6600XT,2.0
16-01-22,  BIOSTAR Radeon RX 550 4GB GDDR5 128bit (VA5505RF41)  ,829.0,kattara.ro,https://www.compari.ro/Jump.php?ProductAttributeId=861570072&ProductType=p&dat=OPmNPbQBznY1ea0s26vGrN%2B24P927GEdsAZKQDQIfUctGC5PI2wcIj%2FoeNU9YFo%2BWpe%2BCZrsdKDCGvxWYJcfeSbCYv2muyAA8OotJNeLVOLYGulNt52X5QFJpjv7FxUQW%2FJxlvuoxB55CW2FQp%2BE8sZrjxSqufA86uT%2BfcLuBS8UQ%2Bu2LJ4vXRBKVHPySbRipviJ4iR8MLmTkwN6j6v6r30R9bYuqaAo9KMjD%2FgFYbCVGngDT4fyAqP2EK4fQFvcqhoKCPTCmcYNDBQxa7NHzSnLx5qGBzfG6AsB6Hdi3%2BOF6KUBGWLnRYsOPha9bc9Bgvc%2FhzCkk7tL3E944VCKTQRR5m9AFAGKrhvvyDXJV9ToYdOP1Dw1RmxHCGZ%2BAkvI09yegOEDz3fFJCV89CUQ2CQ8%2BbX1ud6%2BWeCRlc45rrbqZ3%2Bnzx0%2FRzsfSm6uxMEP&pp=469534a302047fe0db7426db5d5b13fd&sc=9&ptp=2&ct=highlighted&cp=OfferOverlay&op=2&pt=product,RX550,1.0
16-01-22,  GIGABYTE GeForce GAMING RTX 3080 Ti OC 12GB GDDR6X 384bit (GV-N308TGAMING OC-12GD)  ,10299.0,cel.ro,https://www.compari.ro/Jump.php?ProductAttributeId=909881721&ProductType=p&dat=CmNPVFV0Ltr95BUtpaa3AzE3SbymcTOTrkAc3y6mNbwNoWfXOSzVLGTZb%2FbSjVECJ6F%2FAlUo27CJnlEI%2FProQmLv6522qeBZOSw9I59pmyM2jxZInXDlEnmbAdJ%2BwmKJH333QKFPNfhB%2BO73v%2BOtTnxZCfHrOtwDya62d4Ky%2FEqdeDMgQjWcdZp6l4was9f4epBjBku8w%2FiLlQWZCHvciLQmvbMFHGXRJpT9FEB6FcB0rq65RHNuZdSlNCvGCdlMBbnlJPrp%2BHQX3pkCwrjAin57CXR4RrGcMsLFKHWZxKLMrfwrg9uDf8Ob3Ragw392M0B4juev1%2F3Ur1iVTGlXAwuYI1gTYSf5FUvQR69Xd1vhDP%2Bc9HlP%2Bx%2FOKk06w6sKF96rruT4P9DPH6fn3JS3GOwA7ZfV3Kf18ivoqmo8l%2BSzmhGs1gmLh%2FIoO%2Bv8THuW&pp=8e321bb46c3ea4869a764c3f321ad13e&sc=4&ptp=2&ct=highlighted&cp=OfferOverlay&op=3&pt=product,RTX3080Ti,3.0
16-01-22,  GIGABYTE GeForce GTX 1050 Ti D5 4GB GDDR5 128bit (GV-N105TD5-4GD)  ,1741.99,vexio.ro,https://www.compari.ro/Jump.php?ProductAttributeId=420094549&ProductType=p&dat=08A6m%2F%2Bi0MMMMd7vRlEz7P9PNWKz9Zr59vrAUlgYopwoHFNFM8fhGnILjA8iI3Dl2bYmt7H%2FgObBATDsRdEuGnHc6QgbNtkpoifFeA4aH4oL2sLivL8C95HLaZEXghB%2BMZdkkm3w%2FB7mdJyFfvKnf1xQiuUHblYw%2Bx9HDQMUxHtj%2FYhErKC4pG67zizgRQ4j5Gc4nqMAoe6zs%2FZl73OJeIflLTYlNlZ0Gv%2BcEWv9S4OjMY3gjkyn65Xb%2BL%2FDUIBl1uOpXfKKEcYSoC6mh%2BOCNsjIOuOM9av6MT7T35sM8gT2nJOO95lfzJtEBGpQ0NUtkjW0d1B3LXNXSLo%2Bfx3O0niZLvIwa5AnSf7FQKO57EuTLiMCzA5yFukWSJdXNgCtTOXaTY3XAdVV84WcCsDyhChBRvyXheRwKwg4ctB5S5RnJXt8uouJNjAFROjZ78gt&pp=5559c30ed8f7a22ce5faaedc8013db5c&sc=6&ptp=2&ct=highlighted&cp=OfferOverlay&op=1&pt=product,GTX1050Ti,1.0
16-01-22,  GIGABYTE GeForce MASTER RTX 3070 Ti 8GB GDDR6X 256bit (GV-N307TAORUS M-8GD)  ,6749.0,cel.ro,https://www.compari.ro/Jump.php?ProductAttributeId=907303929&ProductType=p&dat=1X8n8TGr6QBskTPAQd%2BK5lYpGtNI0cS44zPd7PN54hhioH%2BeYASNCxHj6bDbug%2F2YhlJoTjJGY2aBbfB%2FQ%2BA6B9FUCEw632K3j%2FPLvqXMIdHuquQ5BRMsUNrNSVV5U8Y4hMrxqT7Nw7v%2BLluV9Ez6Ex8AWwMX0OWHtgiwnp7yFJYGjCsQbQutACyAXmQt0qZHDynDqBcyUygP5SAksvnvOh38eELoJ6JIaPIWEGvZ0tEWhDjV%2BhWok5sOC%2FY2mIOIIJVIV21SHXPDcYzEziQDILX6R4EWBDOMwEYQwrr%2BZ%2BuLeuZdKc8QzGvEhvXeNM537uaYw1tub5%2F4uyPONv5qjEu8LUgibAplBHncpIUp5y2DnO50srRncz3wzi%2B6GtjxCXbpqMeXx2yzy3V94vq9gdzCdmRKEATKSDYtQdM%2BPuhIKgL8Rgt2m2kVxzBgV2W&pp=df6df2415e968619731514ed076c2f05&sc=6&ptp=1&ct=normal&cp=OfferOverlay&op=4&pt=product,RTX3070Ti,3.0
16-01-22,  ASUS GeForce GTX 1050 Ti 4GB GDDR5 128bit (PH-GTX1050TI-4G)  ,1349.0,badabum.ro,https://www.compari.ro/Jump.php?ProductAttributeId=442523371&ProductType=p&dat=y5KoJfguiT1oLWYpvd%2BXNWc0vY6JwPDVfbw5RMxAMHIAg9ox3D38quCxlqGnyLzxCTzRH%2FiY7ej%2FwXzD62bQsaNY49Z6hNQ%2FTi%2BnHEWCplvz%2Fg9aXS%2Fy9vcQ6nwa661MgfTZoCY4W7%2B6dNCQdCP09ipkDCMLPK5hH5pfzaBnAVlCaSwM%2BohN4Mb5wukHGg6thgf7qdEQq8TqywdlJYO%2FTaSDyAUPTik7kawVQX28ov4Gg7TrRfQcKj4AeCXgmKe1W6kIOl2DtiL5o1SX6o7GTrcGmcdtSTxFAq%2FNkOHvNM5JUtpME0VRDsY2v5RkL5FuLfKfY3pFlQXi0nermZ1k4gpaVTSRAR00uBzmYiDO8hmZlRR5uxd68U3V4qxRv8soteL5Ryos%2B4QcWL%2Fv9ovM%2FS%2Fh0sMSGbB3P0W3co7C0xM9RXFI7mAt5lnmSKyPwKvP&pp=bd424af98fa2ee9b421344ec9fa9b5ec&sc=4&ptp=2&ct=highlighted&cp=OfferOverlay&op=1&pt=product,GTX1050Ti,1.0
17/01/2022,  MSI GeForce RTX 3060 X 12GB GDRR6 192bit (RTX 3060 GAMING X 12G)  ,3899.0,baset.ro,https://www.compari.ro/Jump.php?ProductAttributeId=791975523&ProductType=p&dat=ioRX2WLgW4zB05A7cVOVIrLOtayuwPsThUjUchH6fD5SeIZ5TSigFwoxjhj38YOynzMCY%2BRWoJMqh5r%2FEHsApBuFiLhqcdl4j02yEJZF0q1rkxEDPtdFhdrLKHcdqZpmgrhHwpRq9iqXYANVHLgEQSvXZjDNSEh11qokjGpYRYp1MCoAW73tEEWnOjlPeH2eng2JciXoNVw%2BDNvlU1ijakhDCjtQHMAxj8yJckqmUIjfji2QnoIDq23ijVQoqYUeGTFDsWLgl344vWbrxPkeAZaQmLfJlxZyMQU6fe6GlzhMt9quZOjfVbf4hsZXN6DOBIZsshyeARk3ex3j1IYt555N1eV%2BygXahQ4lxuU4LENAcyCiY%2BbzSnK9kX02e%2B7qlZeC67vtpLMikqBNQJv5P4QPx2z4Q6mj8BzvPWGAiwe5Q879KeB%2BqR2bZt2vt5rJ&pp=067b5809f8ab51741e45755a35cd46a3&sc=2&ptp=1&ct=normal&cp=OfferOverlay&op=1&pt=product,RTX3060,2.0
17/01/2022,  MSI GeForce RTX 3060 Ti 3X 8GB OC GDDR6 256bit LHR (RTX 3060 Ti VENTUS 3X 8G OC LHR)  ,4599.0,proline.ro,https://www.compari.ro/Jump.php?ProductAttributeId=915259491&ProductType=p&dat=VyrY450Y3tGQ1Y6I7L9LD6LaQ%2B6TYsIvODVUOquKC2TU2Z2PrZPzgLz%2FJRLdMMC0PyDtbP9AeJshD%2FLmF4n8L6q%2BV7TuPkJcT6t%2FSUUT0qM2MNL3j9HwPx5o6A8Hc32V%2FM2vLP0VgaKufQntmfxl1MBBMiWZaLQbEHI03cAmfD%2FFosPNHrXIzDb1lt9Z4hiPfLmz6Fsyh89rcQW0QAth%2FvYRZ5Qg1wTAn%2B62DZDDc4nWwL99jjo62nSFpADxE33DW8QqDLSL6%2FZvDx4cxDrsgrg6Npd2NZGFR9krwgY%2F82Z%2BkkI%2F3Ba0oaMEuMAWxasiWTFKZM9VMAr5qXNc3AskL%2BF08hbHC4v4nH0UkZTVxW5BWFpG5%2FoxiLCxkXf19P5gATp4dxX5q7euMVyWl3CryqSQKwtZ9v8kR2ZQzalFY5hRNMmhAVAqgpupLRbTR83s&pp=dd59e42d176f0dc14dcbbc2e7228bdaf&sc=1&ptp=1&ct=normal&cp=OfferOverlay&op=1&pt=product,RTX3060Ti,3.0
17/01/2022,  MSI GeForce RTX 2060 6GB GDDR6 192bit (RTX 2060 VENTUS GP OC)  ,3399.0,baset.ro,https://www.compari.ro/Jump.php?ProductAttributeId=803871627&ProductType=p&dat=Pv2bsuhDHsMNKQU7RmTIKaI6l19UTB%2B6eYLX6ay%2B4njOYBJbkbJAAIzAizCKUlsxeg7aceis%2FnEsBfrWMtLi%2FefZAaPoxw%2BbBxIwf7s53mkbg%2F6WooLB0AsTEjz3ABXxTIJ5hyhbJYJxiCVyQCOm3QOriuwLkW14huTtbLKNTBtMz%2Fyk9BVMMHV%2FXxkP%2BU2y%2BachOc9x1oQAWh1RzfIfjPpMekVdFF5b83SKASQJaLd351xL0PqwWmwXJUu2xXO3kSooOjxv2aQi9Teoodx7vZ1pYeZaS%2BLamOTsBcc7lpSRt873OjoEG0QpEG1WJx3F3dtzFx9HOH7Dm7NxfZJOdSQSt2ZHTShObGMcSo8SyvZZ%2BvvNS9vA7%2FHb9zF77hPTSgedBGWgUgXZojtMR9sTJyLBUx9NpAKJp%2FIxADhzxaI%2FtBkekqdzX9krPuXsfsMs&pp=703c5182be10fd9a3d880aa261530734&sc=4&ptp=2&ct=highlighted&cp=OfferOverlay&op=1&pt=product,RTX2060,2.0
17/01/2022,  GIGABYTE GeForce RTX 3060 12GB OC GDDR6 192bit LHR (GV-N3060GAMING OC-12GD 2.0)  ,3999.0,vexio.ro,https://www.compari.ro/Jump.php?ProductAttributeId=841241208&ProductType=p&dat=GK779Si%2FwPkY%2FJqFDc291eICDzb1BJ87XhkATUfOraNyCMrgOf3SlbibR8VTLX2p81jXPok8O8ac1CQfWDV43qKF1hA67okptRFWTNW9cdt6WEXfItcuvqinHiSW7ayzIWgpqoEwz7qFnS25jxztnTvgEpoFd0B625uwZtEMZn30bxiuowBFuZElHDMxQI536isHIo%2B9e4W0QOLTDyZwjcd4j%2Bpmxqz3u%2BniH6ynqEnKkGMZxcwdM1la%2BVZYhdcuL9729nb%2FhRK2KuPC1As9oFHGIqJ3duETsulq1utHDPN13UEq%2FkzKY%2BrMCKqqsg45Etcb42jh%2FZGePPsQGzrZDLG0aJc6q9CnjLsOz2OPINy8597vk03AYgOUHK0oLrjn29rFMBYBhgOzp3Z6WScrCbFGnqKI1toB7URmy6gTuLZC6X3wqkvR5dfkz%2F%2BMgmlv&pp=a023ad09fca6893aa28cf0c68e8fd9a0&sc=3&ptp=1&ct=normal&cp=OfferOverlay&op=1&pt=product,RTX3060,3.0
17/01/2022,  GIGABYTE GeForce RTX 3060 12GB OC GDDR6 192bit LHR (GV-N3060GAMING OC-12GD 2.0)  ,3999.0,pcone.ro,https://www.compari.ro/Jump.php?ProductAttributeId=842416062&ProductType=p&dat=jkBiTVE2AR%2FF1ze6mbpfgt1fOUtjtcooMCIHcCaYgJ2Tpv8jo1mEJDHjZqW7S5x7fbgSC75OuSiNtM6jFmjnz%2FvkcanUlqdf9kaEvCB3RqAw9W3ef8xHznSjebVIMUrHQCVittB4tGLLPpyCSYRg5MNH6%2BQDrSEY5BGct6hO8a%2FamBu06lw4%2FXvPcBWzxtbfPDV6ZSkjE3jN9fXFkDSGElH%2BrYthNovZ8XK2dmuQEHtEAbZ174v%2Fa1aW1YqCC7%2FVI2ka9BAINzbdywjjM8IiZeyFFCU3myfmjRiwRksjYz6Hse5%2Fy0YzDhYYPPCm4%2B9OZKmcJa1yjuwC418uQyH%2F1vRk7EPvFZ70lzAYYBivpF9bPaY%2BuGnDLajoZG8qhv%2BFZ8HKFUdoWip2TWnB114gkBzEXrApU1jBLu1hdWIzR08U296ONgq3ojbjdlMC3oeI&pp=db2b38104787ed39f3dd76e1d6811e7b&sc=3&ptp=1&ct=normal&cp=OfferOverlay&op=2&pt=product,RTX3060,3.0
17/01/2022,  ASUS GeForce RTX 3060 TI 8GB GDDR6 256bit LHR (DUAL-RTX3060TI-O8G-V2)  ,7000.77,ipon.ro,https://www.compari.ro/Jump.php?ProductAttributeId=836567811&ProductType=p&dat=7E3nR9a8mcE8GWnTwwDRX05I68mNGCm7NMjeOBB9TYlkr9D8qs740cg1eb4G9dNKGYvm4E%2BrlG1EnD7buku0zBYejqDtLUKN3vG5YBc1LTijfBOsR9lOriskinXH%2FbOeltIuovMHNz9FVR%2FLIh%2FnIpyVx%2FoarssYWkaj3U7dazPlrNdLWRfCm3zmz3qKFu385i1HYWKZMbZ%2BOZVqQVXk9x6eNmsaHBQN%2BTrWInR0dxEZ%2FFE8nnbx0503e0NKvYANOTYh858RfXkwV6OmTvoIX1Im84nsHd2fnEbZrW5wCIcgnkJmwgzUvWiThln7sDwsO%2FPDRQRywl%2BSpGf%2BfEuuloSdNY96z7j6HgAx3h20pbSw1IssnDau7kmdE%2BX8bcjDvLp3f9v7ZbhvuRHD3H1YaggIyNYjjJtCZDZw9MOypl9e75ovWQF2nnX%2BYfKLPmyc&pp=d1dcc45dcc56a66cc9c739197f99c164&sc=1&ptp=1&ct=normal&cp=OfferOverlay&op=1&pt=product,RTX3060Ti,2.0
17/01/2022,  MSI GeForce RTX 3080 Ti 12GB GDDR6X 384bit (RTX 3080 Ti SUPRIM X 12G)  ,13999.99,pcgarage.ro,https://www.compari.ro/Jump.php?ProductAttributeId=823345098&ProductType=p&dat=ZLBYQaMRj40c2Yd7dhJjHoMf8W%2FiUXv3iMSGyAmDxIud3jsd8zcVOo8pbGYfmKdo10AW0CMIYcVte9IUZfTsNKrEvwjxw54hedeCs%2BJwtpdGLTDZPhs17YdSZb4448mMcu80IGUHYwUGjCjKtKuJCnxXe69BElmW70Tbm18LknFJ2mu6AormICw3NKoVDM1D4S8lZdGI2FPCM9fXXN47xq8OFxFDq6%2Fn%2FelCub6ixhGTd4d8jSNuJtte%2FdrIHB%2FUzwLQxlCwV0c2cZ7ZOoiIT9Fy4jQQgZROunl2wmNebZsj%2BAUEg3STvg4outiaqquwadiQo14Rhc5dpgebDSL2YdAGRgDqKL%2FBB8SAiQzTC7fiP8aQhuoX8%2FVFMxpn8ItA6DWkau9LoJ0P1gcy6lgqVzm%2FF6o%2BVBzcgHT8UWuWLWaNmZQWJQGbmybLxJ274wAC&pp=078f9a8f5a6f72da4d9b822e3d492ad5&sc=2&ptp=1&ct=normal&cp=OfferOverlay&op=1&pt=product,RTX3080Ti,3.0
17/01/2022,  XFX Radeon Speedster MERC 319 Black RX 6900 XT 16GB GDDR6 256bit (RX-69XTATBD9)  ,7899.0,vexio.ro,https://www.compari.ro/Jump.php?ProductAttributeId=909634845&ProductType=p&dat=vMcThh8yDNmprjiCwcmCw5NpqswIKWLaPk8CNFjhQpADFhFgsl%2BmANvCTqumZqGjd%2BnTyH7e12Pcnwkj4cmRE8CSvnyI056nyIicRBbLOVPHD3FnBp8JsgMl9PJTidhVzRIyDHI8ztICc6Fj4dUCvkoOQDowH58jGfbXQTyGl0zKVGT2QRPuTXTUm1k2%2BJYq4qSgTFbPFvawUMf3oNKiIcir3oxKK04jcqDCntXPOauBEHhyP15CE5oCEv1OOZ7s2k64zrHr%2B9AeJ%2BneNquBQxSyBnXzN7DNP8VLcFePOAnf6gpQ8jLcQMrgGraLyfbZtSOhJVYeUGP9mRvfhb47QgDuCqlKkssQbcKBD6MWY3t95MPgsVQhfJ23uS0JHRn2%2B5ku06UghhRLhf0sMKksGNdyWdZ7gUYgIBl%2Bs8UrXKa5iupeBBZBHpu%2B%2F3cPY3Tk&pp=8e6a682c830a99d38e85c776f0e69808&sc=4&ptp=2&ct=highlighted&cp=OfferOverlay&op=1&pt=product,RX6900XT,3.0
